last_updated,country,latitude,longitude,last_updated_epoch,temperature_celsius,wind_mph,wind_kph,wind_degree,pressure_mb,pressure_in,precip_mm,humidity,cloud,feels_like_celsius,feels_like_fahrenheit,visibility_km,uv_index,gust_mph,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
2024-09,Iran,35.995,48.96,1726441980.0,28.075,9.943333333333333,15.988333333333333,189.18333333333334,1011.8166666666667,29.87683333333333,0.009833333333333333,19.2,16.416666666666668,26.743333333333332,80.13166666666666,9.916666666666666,6.833333333333333,13.545,21.803333333333335,578.2901999999999,113.53833333333334,33.716249999999995,11.704433333333332,28.059483333333333,95.08324999999999,2.033333333333333,3.1,46.1
2024-09,Iraq,33.34,44.39,1726441980.0,39.81333333333334,12.073333333333332,19.44,293.43333333333334,1005.3333333333334,29.684666666666665,0.0,17.166666666666668,3.3333333333333335,39.77333333333333,103.58999999999999,9.933333333333334,9.5,16.16,26.013333333333332,762.81,95.53666666666666,51.1,34.272666666666666,39.118,90.05833333333334,2.5,4.5,46.1
2024-09,Ireland,53.33,-6.25,1726441920.0,14.616666666666667,11.66,18.77,177.9,1015.6,29.991,0.10766666666666666,78.7,65.0,13.770000000000001,56.776666666666664,9.45,3.9,14.536666666666667,23.386666666666667,306.725,62.54333333333333,14.375,2.8815000000000004,12.305333333333333,23.84283333333333,1.3333333333333333,1.5,46.1
2024-09,Israel,31.780000000000005,35.23,1726441950.0,30.116666666666667,13.626666666666667,21.933333333333334,285.2,1010.2333333333333,29.832666666666668,0.0003333333333333333,45.333333333333336,22.5,30.126666666666665,86.22,10.0,7.0,16.55,26.653333333333332,258.07,101.60666666666665,10.409833333333333,11.438166666666666,21.068166666666666,37.084500000000006,1.7,2.2666666666666666,46.1
2024-09,Italy,41.9,12.48,1726441950.0,25.490000000000002,6.623333333333333,10.666666666666666,212.13333333333333,1012.8,29.90666666666667,0.12766666666666668,56.43333333333333,30.8,26.279999999999998,79.30666666666666,9.8,6.466666666666667,10.426666666666668,16.779999999999998,284.8066666666667,81.36,8.987666666666666,0.8123333333333334,9.953166666666668,16.304166666666667,1.1,1.3666666666666667,46.1
2024-09,Jamaica,17.93,-76.85,1726441980.0,28.826666666666664,5.403333333333333,8.703333333333335,88.76666666666667,1010.3,29.833666666666666,0.0006666666666666666,79.5,36.666666666666664,35.94666666666667,96.69,10.0,4.233333333333333,9.263333333333332,14.916666666666666,373.3683333333333,55.11,4.46,5.113833333333333,10.919166666666666,18.099833333333333,1.1,1.3333333333333333,46.1
2024-09,Japan,35.68999999999999,139.69,1726441950.0,27.053333333333335,11.673333333333334,18.77,133.23333333333332,1013.0333333333333,29.913333333333334,0.10166666666666667,79.9,45.833333333333336,29.903333333333332,85.83333333333333,9.8,1.0,15.453333333333335,24.853333333333335,407.0416666666667,54.016666666666666,49.695166666666665,46.907500000000006,30.727833333333333,46.830333333333336,2.0,3.5,46.1
2024-09,Jordan,31.95,35.93,1726441950.0,29.253333333333334,12.096666666666666,19.466666666666665,277.46666666666664,1014.5666666666667,29.957,0.001,35.7,20.833333333333332,28.476666666666667,83.24666666666667,6.833333333333333,7.3,14.71,23.686666666666667,237.27,100.14,8.695333333333334,24.057833333333335,19.7985,34.78916666666667,1.7,2.1333333333333333,46.1
2024-09,Kazakhstan,51.18,71.43,1726441950.0,15.426666666666668,11.576666666666666,18.63,193.23333333333332,1022.2,30.18566666666667,0.029333333333333333,50.93333333333333,34.833333333333336,14.553333333333335,58.21666666666667,9.933333333333334,4.333333333333333,14.663333333333332,23.6,364.5733333333334,40.79333333333333,7.911833333333333,19.458000000000002,10.1335,14.840666666666667,1.1666666666666667,1.4,46.1
2024-09,Kenya,-1.28,36.82,1726441950.0,24.63,6.526666666666667,10.496666666666666,103.73333333333333,1021.5666666666667,30.168,0.012666666666666666,40.96666666666667,61.6,24.64,76.35666666666665,10.0,7.2,9.103333333333333,14.66,560.3283333333333,98.93333333333334,3.697,8.511000000000001,19.501833333333334,30.2425,1.7666666666666666,2.033333333333333,46.1
2024-09,Kiribati,-0.88,169.53,1726398870.967742,28.306451612903224,11.40967741935484,18.351612903225806,91.51612903225806,1010.0,29.82774193548387,0.06967741935483872,71.7741935483871,46.193548387096776,31.73225806451613,89.12903225806451,10.0,1.0,15.432258064516128,24.825806451612905,192.3516129032258,28.864516129032257,0.0,0.2346774193548387,13.334516129032258,25.845,1.4193548387096775,1.6129032258064515,44.903225806451616
2024-09,Kuwait,29.37,47.96,1726441950.0,41.31333333333334,11.353333333333333,18.266666666666666,262.8333333333333,1002.5333333333333,29.604,0.0,16.1,6.666666666666667,43.016666666666666,109.41333333333334,9.366666666666667,9.4,18.933333333333334,30.466666666666665,490.56666666666666,107.28333333333333,54.5435,32.298500000000004,90.70083333333334,632.1448333333334,3.7666666666666666,8.8,46.1
2024-09,Kyrghyzstan,42.87,74.6,1726441980.0,22.243333333333332,7.846666666666667,12.616666666666667,273.3,1016.0,30.003,0.06699999999999999,28.033333333333335,31.366666666666667,21.733333333333334,71.10666666666665,9.766666666666667,5.633333333333334,9.173333333333334,14.766666666666667,319.10833333333335,83.69666666666667,5.4879999999999995,11.4785,15.6375,26.504666666666665,1.5666666666666667,1.7666666666666666,46.1
2024-09,Latvia,56.95,24.1,1726441950.0,20.62,7.7733333333333325,12.526666666666667,213.1,1017.9666666666667,30.06,0.08433333333333334,62.7,22.133333333333333,20.666666666666668,69.20666666666666,9.966666666666667,5.6,10.956666666666667,17.626666666666665,335.6683333333333,60.67666666666666,10.643666666666666,2.2483333333333335,15.030166666666666,20.291833333333333,1.4666666666666666,1.8,46.1
2024-09,Lebanon,33.87,35.51,1726441980.0,29.696666666666665,9.413333333333332,15.156666666666666,268.2,1011.9333333333333,29.880999999999997,0.005,59.2,41.93333333333333,32.833333333333336,91.1,9.066666666666666,6.8,12.626666666666667,20.33,337.2366666666667,96.43333333333334,8.941666666666666,26.131333333333334,24.538999999999998,38.16983333333334,1.7666666666666666,2.6666666666666665,46.1
2024-09,Lesotho,-29.32,27.48,1726441980.0,20.44,13.366666666666667,21.52,232.8,1021.6,30.166999999999998,0.005,35.36666666666667,31.933333333333334,19.726666666666667,67.51,9.966666666666667,6.866666666666666,16.48,26.523333333333333,370.21,92.64333333333335,1.4731666666666667,4.8275,14.562333333333333,21.482166666666668,1.3333333333333333,1.7333333333333334,46.1
2024-09,Liberia,6.31,-10.8,1726441980.0,25.896666666666665,7.213333333333334,11.593333333333334,193.9,1014.3666666666667,29.951999999999998,0.9440000000000001,86.9,76.7,28.863333333333333,83.93666666666667,9.033333333333333,5.7,12.08,19.453333333333333,312.47666666666663,42.30333333333333,0.8345,0.7918333333333334,8.262833333333333,13.9305,1.0666666666666667,1.2666666666666666,46.1
2024-09,Liechtenstein,47.13,9.52,1726441980.0,16.503333333333334,4.013333333333334,6.47,180.96666666666667,1015.4666666666667,29.986333333333334,0.163,70.83333333333333,47.53333333333333,16.513333333333332,61.723333333333336,9.866666666666667,3.9,5.256666666666666,8.46,271.14666666666665,61.86,6.964833333333333,0.16516666666666666,6.476166666666667,8.548499999999999,1.0,1.0,46.1
2024-09,Lithuania,54.68,25.32,1726441950.0,21.46333333333333,9.703333333333335,15.603333333333333,148.3,1018.8333333333334,30.086666666666666,0.08166666666666665,53.43333333333333,22.1,21.596666666666668,70.85,9.866666666666667,5.8,11.933333333333334,19.206666666666667,294.01666666666665,65.73333333333333,5.7330000000000005,1.2051666666666667,11.0695,14.659666666666668,1.1333333333333333,1.5,46.1
2024-09,Luxembourg,49.61,6.13,1726441980.0,16.616666666666667,10.693333333333333,17.216666666666665,169.4,1015.2666666666667,29.98033333333333,0.07933333333333333,75.73333333333333,42.5,16.096666666666668,60.96666666666667,9.706666666666667,4.366666666666666,14.58,23.466666666666665,308.49,65.61999999999999,9.592833333333335,1.2925,10.690666666666667,14.625833333333333,1.2666666666666666,1.3666666666666667,46.1
2024-09,Macedonia,42.0,21.43,1726442010.0,26.38,5.043333333333334,8.126666666666667,137.2,1013.9666666666667,29.941333333333333,0.126,43.03333333333333,37.06666666666667,26.426666666666666,79.55333333333333,9.966666666666667,6.233333333333333,7.4366666666666665,11.986666666666668,294.02166666666665,73.81333333333333,13.756833333333333,11.262666666666666,17.465333333333334,22.031499999999998,1.5333333333333334,2.0,46.1
2024-09,Madagascar,-21.645,46.98500000000001,1726441965.0,28.26833333333333,8.879999999999999,14.288333333333332,126.08333333333333,1018.9,30.0885,0.025500000000000005,35.03333333333333,25.316666666666666,27.453333333333333,81.39666666666668,9.966666666666667,7.983333333333333,11.0,17.688333333333333,282.6958333333333,69.66000000000001,0.5074666666666666,0.7129666666666666,7.9524,12.16675,1.0833333333333333,1.1833333333333333,46.1
2024-09,Malawi,-13.98,33.78,1726441980.0,27.313333333333333,10.626666666666667,17.11,86.43333333333334,1019.0666666666667,30.09333333333333,0.001,30.533333333333335,24.666666666666668,25.96333333333333,78.71666666666667,9.9,8.4,12.729999999999999,20.496666666666666,382.18333333333334,90.37666666666668,0.7581666666666667,0.7966666666666667,15.011500000000002,22.550666666666665,1.5333333333333334,1.8666666666666667,46.1
2024-09,Malaysia,3.17,101.7,1726441980.0,30.263333333333332,3.4766666666666666,5.6066666666666665,229.53333333333333,1007.2666666666667,29.747999999999998,0.523,70.5,25.0,39.08,102.33,10.0,3.3333333333333335,5.793333333333334,9.326666666666666,2069.77,72.71666666666667,62.98916666666666,53.37883333333333,58.033,81.5535,3.033333333333333,6.333333333333333,46.1
2024-09,Maldives,6.88,73.1,1726441980.0,28.053333333333335,14.033333333333333,22.583333333333332,291.76666666666665,1009.0333333333333,29.794,0.38366666666666666,77.76666666666667,62.666666666666664,32.09,89.76333333333334,9.8,6.266666666666667,19.976666666666667,32.163333333333334,168.2151,33.166666666666664,0.09240000000000001,0.3119,8.828066666666667,20.326166666666666,1.1333333333333333,1.2333333333333334,46.1
2024-09,Mali,12.65,-8.0,1726441980.0,28.333333333333332,6.583333333333333,10.613333333333333,200.16666666666666,1014.7666666666667,29.96333333333333,0.3096666666666667,74.6,50.2,32.68,90.80666666666666,9.733333333333333,6.266666666666667,9.03,14.533333333333333,318.0366666666667,35.38,0.34266666666666673,0.2971666666666667,7.363333333333333,15.064166666666667,1.1333333333333333,1.1666666666666667,46.1
2024-09,Malta,35.9,14.51,1726441950.0,27.996666666666666,12.613333333333333,20.30666666666667,214.3,1015.0333333333333,29.971666666666668,0.025666666666666667,62.4,26.6,31.553333333333335,88.8,10.0,6.633333333333334,15.586666666666668,25.083333333333332,249.4418,85.06333333333333,9.028566666666666,3.0690666666666666,15.770666666666667,32.1357,1.3333333333333333,1.8,46.1
2024-09,Marshall Islands,7.1,171.38,1726398870.967742,28.496774193548386,6.335483870967742,10.196774193548388,110.25806451612904,1010.2258064516129,29.830967741935485,0.5625806451612904,80.25806451612904,85.48387096774194,32.53225806451613,90.56451612903226,23.967741935483872,1.0,12.541935483870969,20.187096774193545,194.9373870967742,23.33225806451613,0.10467741935483871,0.10738709677419356,4.416838709677419,7.935709677419355,1.0,1.0,44.903225806451616
2024-09,Mauritania,18.09,-15.98,1726441980.0,28.063333333333333,10.476666666666667,16.856666666666666,261.3,1011.8333333333334,29.878333333333334,0.03166666666666666,62.56666666666667,26.366666666666667,30.14333333333333,86.25666666666666,9.933333333333334,6.933333333333334,14.336666666666668,23.05666666666667,257.6616666666667,66.93333333333334,1.104,1.774,51.43,225.51850000000002,2.566666666666667,4.833333333333333,46.1
2024-09,Mauritius,-20.16,57.5,1726441980.0,24.696666666666665,13.346666666666666,21.48,103.8,1019.3333333333334,30.1,0.034,63.5,50.46666666666667,26.176666666666666,79.10333333333332,9.933333333333334,6.7,15.416666666666666,24.803333333333335,199.595,66.82666666666667,1.8465,3.287,13.648833333333332,25.321166666666667,1.3666666666666667,1.8,46.1
2024-09,Mexico,19.43,-99.12999999999998,1726441950.0,15.583333333333334,3.85,6.203333333333333,124.06666666666666,1022.4333333333333,30.195333333333334,0.18333333333333332,86.8,82.2,15.639999999999999,60.14333333333333,12.083333333333334,1.0,6.463333333333334,10.393333333333334,695.535,64.10333333333332,42.768,37.12583333333334,22.9235,32.009499999999996,1.8,2.5,46.1
2024-09,Micronesia,6.92,158.15,1726441980.0,26.616666666666667,5.8933333333333335,9.463333333333333,142.13333333333333,1011.0,29.851666666666667,0.46366666666666667,90.66666666666667,83.8,29.05666666666667,84.28999999999999,23.133333333333333,1.0,10.806666666666667,17.396666666666665,186.29653333333331,20.296666666666667,0.0,0.12666666666666665,6.4067,11.8033,1.0333333333333334,1.0666666666666667,46.1
2024-09,Monaco,43.73,7.42,1726441980.0,23.77,9.133333333333333,14.71,170.3,1012.5333333333333,29.898333333333333,0.284,59.166666666666664,37.666666666666664,25.12,77.22333333333333,10.0,5.533333333333333,11.59,18.666666666666668,272.84,80.51333333333334,7.3358333333333325,1.0979999999999999,6.958333333333333,9.996666666666666,1.0,1.1,46.1
2024-09,Mongolia,47.92,106.92,1726441980.0,12.803333333333335,5.983333333333333,9.646666666666668,210.8,1016.5333333333333,30.017666666666667,0.018000000000000002,50.43333333333333,35.0,12.360000000000001,54.25333333333333,10.0,1.5333333333333334,9.8,15.783333333333333,387.63666666666666,60.916666666666664,13.596,30.1285,10.483666666666666,16.9925,1.2666666666666666,1.4333333333333333,46.1
2024-09,Montenegro,42.43999999999999,19.26,1726441980.0,25.773333333333333,5.036666666666666,8.1,154.7,1012.8666666666667,29.908666666666665,0.19033333333333333,49.733333333333334,34.166666666666664,26.576666666666664,79.82333333333332,9.75,5.833333333333333,7.7266666666666675,12.426666666666668,293.2083333333333,76.52333333333333,5.768833333333333,1.1436666666666668,10.894666666666668,13.686,1.1666666666666667,1.4666666666666666,46.1
2024-09,Morocco,34.03,-6.84,1726442010.0,24.529999999999998,7.7266666666666675,12.423333333333334,298.1,1014.6333333333333,29.96033333333333,0.005333333333333333,67.73333333333333,34.166666666666664,26.10666666666667,79.0,5.533333333333333,6.133333333333334,10.3,16.583333333333332,258.91,84.42666666666668,5.814666666666667,12.028666666666668,19.4375,38.42216666666666,1.6666666666666667,2.2333333333333334,46.1
2024-09,Mozambique,-25.969999999999995,32.59,1726442010.0,25.736666666666668,12.093333333333334,19.483333333333334,114.5,1018.1666666666666,30.066333333333333,0.04733333333333333,55.3,43.333333333333336,26.446666666666665,79.59666666666666,9.966666666666667,7.366666666666666,15.386666666666667,24.779999999999998,292.48499999999996,72.20333333333333,1.1766666666666665,1.4881666666666669,14.155,23.254166666666666,1.5,1.7,46.1
2024-09,Myanmar,16.78,96.17,1726442010.0,28.566666666666666,5.6466666666666665,9.09,209.83333333333334,1004.3333333333334,29.66,0.776,88.93333333333334,85.0,35.03,95.06,5.966666666666667,3.6,11.770000000000001,18.956666666666667,341.49833333333333,61.06666666666667,3.177333333333333,3.1143333333333336,14.643166666666668,24.493833333333335,1.2666666666666666,1.6666666666666667,46.1
2024-09,Namibia,-22.57,17.08,1726442010.0,25.736666666666668,14.053333333333335,22.613333333333333,224.86666666666667,1018.9333333333333,30.089333333333332,0.0,14.866666666666667,7.733333333333333,24.336666666666666,75.81,10.0,7.866666666666666,16.176666666666666,26.026666666666664,379.9183333333333,99.21333333333334,0.3905,0.5141666666666667,11.6475,17.480166666666666,1.3,1.6,46.1
2024-09,Nepal,27.719999999999995,85.32,1726442010.0,25.240000000000002,4.926666666666667,7.930000000000001,207.06666666666666,1012.1333333333333,29.886333333333333,0.8859999999999999,77.1,71.66666666666667,27.94333333333333,82.31333333333333,7.783333333333333,3.8,7.376666666666667,11.870000000000001,522.05,102.95666666666666,5.832166666666667,5.358666666666666,23.422666666666665,33.5915,1.8,2.5,46.1
2024-09,Netherlands,52.37,4.89,1726441950.0,18.336666666666666,12.096666666666666,19.470000000000002,180.26666666666668,1013.8,29.938333333333333,0.31666666666666665,73.86666666666666,36.666666666666664,18.31,64.96,9.733333333333333,4.933333333333334,15.33,24.686666666666667,375.98833333333334,54.276666666666664,28.990833333333335,3.1959999999999997,16.435,22.546833333333332,1.4333333333333333,1.9,46.1
2024-09,New Zealand,-41.3,174.78,1726398929.032258,12.02258064516129,17.37741935483871,27.97741935483871,203.38709677419354,1010.1935483870968,29.831290322580646,0.4535483870967742,76.54838709677419,39.516129032258064,9.73225806451613,49.512903225806454,9.832258064516129,1.0,27.074193548387097,43.564516129032256,178.15967741935484,65.73225806451613,1.3783870967741936,0.9400000000000001,7.746774193548387,13.879516129032258,1.064516129032258,1.2258064516129032,44.903225806451616
2024-09,Nicaragua,12.15,-86.27,1726442040.0,24.733333333333334,3.3733333333333335,5.443333333333333,119.3,1009.0,29.789666666666665,0.37133333333333335,95.26666666666667,48.03333333333333,27.653333333333332,81.77333333333333,9.5,3.3,6.62,10.65,333.37,52.776666666666664,2.5316666666666667,5.739999999999999,10.4335,14.7965,1.1,1.2666666666666666,46.1
2024-09,Niger,13.52,2.12,1726442040.0,30.413333333333334,8.223333333333334,13.243333333333334,187.8,1013.3,29.919,0.09933333333333333,64.16666666666667,32.5,32.86,91.13000000000001,9.8,7.6,10.766666666666667,17.34,391.1816666666667,64.04333333333334,1.6995,0.6481666666666667,11.241999999999999,25.476333333333333,1.3,1.4,46.1
2024-09,Nigeria,9.18,7.179999999999999,1726442070.0,28.173333333333336,4.6866666666666665,7.553333333333333,220.8,1014.9666666666667,29.969333333333335,0.368,76.33333333333333,64.93333333333334,32.95333333333333,91.31666666666666,9.933333333333334,5.966666666666667,6.6033333333333335,10.633333333333333,654.4033333333333,67.86666666666666,4.532,0.9,19.0665,29.166666666666668,1.7,2.1666666666666665,46.1
